,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,YJtNgtu0mOc,Long queues for the Eurostar in London after Tier 4 coronavirus measures announced,Londoners continue to flee the capital even after the tough new Tier 4 coronavirus restrictions have come into effect. At St Pancras ...,https://www.youtube.com/watch?v=YJtNgtu0mOc,2020-12-20T17:06:12Z,2020,12,20
1,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,ZUQ74fRIsAQ,London&#39;s Oxford Street empty on day one of Tier 4 restrictions,Tier 4 restrictions have been introduced in London and in areas in the south east and east of England. Millions of festive plans ...,https://www.youtube.com/watch?v=ZUQ74fRIsAQ,2020-12-20T11:33:01Z,2020,12,20
2,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,oEw74Ypvkxw,Stations are packed as thousands race to flee capital by rail and road before Tier 4 lockdown begins,Thousands of Londoners have defied the Government and fled the capital after Boris Johnson cancelled Christmas for millions in ...,https://www.youtube.com/watch?v=oEw74Ypvkxw,2020-12-20T01:01:56Z,2020,12,20
3,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,tjke_NdpnTM,Boris Johnson cancels Christmas for millions in London and South East with Tier 4 lockdown,BORIS Johnson has cancelled Christmas for a third of England - with London and the South East to be moved into a new Tier 4 ...,https://www.youtube.com/watch?v=tjke_NdpnTM,2020-12-19T17:20:38Z,2020,12,19
4,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,bIqzsqtmNgY,Live:  Boris Johnson to address nation on new Christmas rules as ‘London put in Tier 4 lockdown&#39;,"CHRISTMAS plans are set to be trashed for millions after it was reported today that London, the South East and East will be ...",https://www.youtube.com/watch?v=bIqzsqtmNgY,2020-12-19T16:54:32Z,2020,12,19
5,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,sU_59aUtp-E,Live: SpaceX launches National Reconnaissance Office satellite,"SpaceX makes its second attempt to launch satellite for U.S. National Reconnaissance Office from Cape Canaveral, Florida.",https://www.youtube.com/watch?v=sU_59aUtp-E,2020-12-19T14:17:18Z,2020,12,19
6,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9vYjxoihA-w,Anti-lockdown protesters clash with police in Central London,Anti-lockdown protests erupted again in London amid fears of a third coronavirus lockdown that would ruin Christmas for millions.,https://www.youtube.com/watch?v=9vYjxoihA-w,2020-12-19T13:45:35Z,2020,12,19
7,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,QsO7ZXMQLoQ,Brit pop legend Gary Barlow plays exclusive festive set for The Sun,Gary Barlow takes to the stage in an exclusive set for The Sun. The Brit pop legend performs a number of hits from the classics to ...,https://www.youtube.com/watch?v=QsO7ZXMQLoQ,2020-12-19T07:56:53Z,2020,12,19
8,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,9uAZzC2awgE,Russia accused of hacking Microsoft and US Nuclear stockpile,"RUSSIAN spies have been accused of ""hacking Microsoft and infiltrating a US nuclear weapons stockpile"" as thousands of firms ...",https://www.youtube.com/watch?v=9uAZzC2awgE,2020-12-18T18:08:28Z,2020,12,18
9,UCIzXayRP7-P0ANpq-nD-h5g,The Sun,tJt_OL43A_A,&quot;I DO BRUSH IT&quot; Boris Johnson apologises for his messy hair,"Boris Johnson has apologised for his messy hair do, telling a reporter he ""does his best with it"". The Prime Minister was touring the ...",https://www.youtube.com/watch?v=tJt_OL43A_A,2020-12-18T16:52:24Z,2020,12,18
