,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,accoh_rZyEY,Don Jr. rallies Trump supporters in Georgia as election vote count nears end,Donald Trump Jr. attempts to rally his father's Georgia supporters as the ballot counting in the state for the presidential race ...,https://www.youtube.com/watch?v=accoh_rZyEY,2020-11-06T15:14:15Z,2020,11,6
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,brDXfwi09us,Guardiola urges Manchester City to be sharper in front of goal,Pep Guardiola claimed his Manchester City side would need to sharpen up in front of goal after labouring to a hard-earned 3-0 ...,https://www.youtube.com/watch?v=brDXfwi09us,2020-11-06T15:11:43Z,2020,11,6
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,MIZWltt63Kw,Jill Biden campaigns for Joe in Florida on election day,"Jill Biden, wife of Democratic presidential candidate Joe Biden, campaigned on election day in the pivotal state of Florida. Dr Jill ...",https://www.youtube.com/watch?v=MIZWltt63Kw,2020-11-06T15:10:00Z,2020,11,6
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,9IDmnPQ40bg,Porch pirate holding baby shouted at by furious neighbor mid-theft,A porch pirate with a BABY is caught stealing a package and he gets a shock when a neighbor catches him in the act. The man ...,https://www.youtube.com/watch?v=9IDmnPQ40bg,2020-11-06T13:19:40Z,2020,11,6
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,HBh0uoA9V2Y,Election 2020: Biden pleads for calm as America awaits results,"Biden made an address from his hometown of Wilimington, DE, pleading for calm and patience amid the delay in counting results.",https://www.youtube.com/watch?v=HBh0uoA9V2Y,2020-11-06T13:16:28Z,2020,11,6
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Lz9ye4eu03w,Walkers releases brilliant 2020 Christmas advert featuring Gary Lineker and LadBaby,"LadBaby, real name Mark Hoyle, of Nottingham, made a public request to feature in the campaign after he was horrified at the ...",https://www.youtube.com/watch?v=Lz9ye4eu03w,2020-11-06T13:08:10Z,2020,11,6
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,4M97BWUzteY,Election 2020: Trump without evidence claims voter fraud is making him lose,"Donald Trump broke more than 36 hours of silence by speaking in the White House briefing room, claiming election voter fraud in ...",https://www.youtube.com/watch?v=4M97BWUzteY,2020-11-06T13:02:52Z,2020,11,6
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,RKx6YOzWMKk,Election 2020: House Minority Leader McCarthy touts strong GOP showing,House Minority Leader Rep. Kevin McCarthy has touted strong Republican gains in Congress. Original Article: ...,https://www.youtube.com/watch?v=RKx6YOzWMKk,2020-11-06T12:59:11Z,2020,11,6
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,nA2uxAzxdY8,Election 2020: Pro and anti-Trump supporters demonstrate at Philadelphia center,Groups of pro and anti-Trump supporters demonstrate outside the Philadelphia Convention Center where votes are being ...,https://www.youtube.com/watch?v=nA2uxAzxdY8,2020-11-06T12:55:51Z,2020,11,6
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,htQCaQ0W8GY,Joe Biden spotted traveling to COVID briefing in Wilmington,Democratic presidential candidate Joe Biden was spotted traveling to a briefing on the coronavirus pandemic in Wilmington.,https://www.youtube.com/watch?v=htQCaQ0W8GY,2020-11-06T12:50:42Z,2020,11,6
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,mLz-9265DJA,Alex Jones joins Trump supporters at Arizona poll center,Alex Jones joined Donald Trump supporters who were rallying to stop the ballot counting at the Maricopa County Arizona polling ...,https://www.youtube.com/watch?v=mLz-9265DJA,2020-11-06T12:43:24Z,2020,11,6
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,JbBMicXtMAo,Drone footage captures cars lining up in Wisconsin for COVID testing,"Drivers lined up in their cars for drive-thru COVID testing in Madison, Wisconsin, as cases spike. For the second day in a row, the ...",https://www.youtube.com/watch?v=JbBMicXtMAo,2020-11-06T12:33:09Z,2020,11,6
