,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,EOhGsRBz4Kc,Data shows COVID was spreading in the US by December 17 2019 - DailyMail TV,How did Covid REALLY spread around the world? As damning test results show antibodies were in US in December - WEEKS ...,https://www.youtube.com/watch?v=EOhGsRBz4Kc,2020-12-02T21:47:30Z,2020,12,2
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,hw2b__deWNs,Samantha Ramsdell: The woman with one of the world&#39;s biggest mouths - DailyMail TV,"Samantha Ramsdell, 30, who currently lives in Stamford, Connecticut, became a viral sensation during lockdown for her ...",https://www.youtube.com/watch?v=hw2b__deWNs,2020-12-02T21:23:43Z,2020,12,2
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,F_qWHYBiXKM,&#39;The scientists have done it&#39;: Boris Johnson talks UK being first western country to approve vaccine,Boris Johnson and the deputy chief medical officer Jonathan Van Tam this evening revealed their intense emotions after being ...,https://www.youtube.com/watch?v=F_qWHYBiXKM,2020-12-02T20:53:26Z,2020,12,2
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,gzuwmuZlDEs,President-elect Biden promises economic aid for Americans,The 5.9million who have collected and applied for unemployment benefits still exceed any historical precedent but the figure is ...,https://www.youtube.com/watch?v=gzuwmuZlDEs,2020-12-02T17:33:13Z,2020,12,2
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pNTYBdqVk8k,UK lockdown: Pubs reopen with new coronavirus measures,"The Wetherspoons branch reopens on the day the national lockdown ends, with social distancing measures in place. Alcohol can ...",https://www.youtube.com/watch?v=pNTYBdqVk8k,2020-12-02T17:26:00Z,2020,12,2
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,tgwZagFPcjs,Shoppers return to Selfridges as England&#39;s lockdown ends,Exclusive data from Springboard shows that the number of people visiting retailers in central London is 65 per cent lower than the ...,https://www.youtube.com/watch?v=tgwZagFPcjs,2020-12-02T17:22:24Z,2020,12,2
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,P7IwCVbFt8Y,Boris Johnson confirms who will get the Pfizer Covid-19 vaccine first,Boris Johnson updated the house on what The Joint Committee on Vaccination and Immunisation (JCVI) has concluded so far.,https://www.youtube.com/watch?v=P7IwCVbFt8Y,2020-12-02T13:44:06Z,2020,12,2
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,R-dwzb-buPs,Cute baby twins are too quick for one exhausted dad,A pair of adventurous baby twins gave their dad an impromptu workout by taking it in turns to play runaway as he chased after ...,https://www.youtube.com/watch?v=R-dwzb-buPs,2020-12-02T13:36:41Z,2020,12,2
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,S1kbR6efd3w,Boris Johnson to Keir Starmer: &#39;Captain Hindsight has become General Indecision&#39;,Wounded Boris Johnson lashed out at 'General Indecision' Keir Starmer today for abstaining in the crunch tiers vote that saw a ...,https://www.youtube.com/watch?v=S1kbR6efd3w,2020-12-02T13:22:52Z,2020,12,2
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,8gbiPYkZ-9k,Fiancee runs and jumps into partner&#39;s arms every day after work,This couple's relationship goals are on point! Heart-warming Ring doorbell footage recorded a fiancee running and jumping into ...,https://www.youtube.com/watch?v=8gbiPYkZ-9k,2020-12-02T12:50:53Z,2020,12,2
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,d7d8Tcsv_oU,Tory MP says forcing people to get Covid-19 vaccine would set a &#39;terrible precedent&#39;,"A senior Tory MP today claimed the best way to 'persuade' the nation to get a coronavirus vaccination would be for Boris Johnson, ...",https://www.youtube.com/watch?v=d7d8Tcsv_oU,2020-12-02T11:26:56Z,2020,12,2
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,HqNOwNxYJAc,MHRA announces approval of Pfizer Covid-19 vaccine,"UK Covid-19 latest news: Britain's regulators MHRA today approved Pfizer /BioNTech's Covid vaccine, paving the way for ...",https://www.youtube.com/watch?v=HqNOwNxYJAc,2020-12-02T11:19:32Z,2020,12,2
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5tDA-e29V0s,NXIVM cult leader Keith Raniere reveals fears he will be killed in prison - DailyMail TV,"NXIVM sex cult leader Keith Raniere claims his life 'may not be long' and fears he will be killed in prison. Raniere, was sentenced ...",https://www.youtube.com/watch?v=5tDA-e29V0s,2020-12-02T10:40:04Z,2020,12,2
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,u1gJWi01qsQ,EXCLUSIVE: Dave Chappelle gets into heated altercation with group of friends - DailyMail TV,Watch the moment maskless Dave Chappelle and entourage get into a heated altercation with a group of friends after a woman ...,https://www.youtube.com/watch?v=u1gJWi01qsQ,2020-12-02T10:28:23Z,2020,12,2
14,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,AqYMPacVQ4o,Furious plane passenger sticks gum and dips woman&#39;s hair in coffee - DailyMail TV,A furious plane passenger stuck chewing gum into a woman's hair and dunked it in coffee. The tension began to build between ...,https://www.youtube.com/watch?v=AqYMPacVQ4o,2020-12-02T10:11:49Z,2020,12,2
15,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,VUAyQGnxplw,Woman&#39;s amazing 200lbs weight loss journey after boyfriend cheated on her - DailyMail TV,This woman went on an incredible weight loss journey! A single mother has lost over 203 pounds and spent $20000 on plastic ...,https://www.youtube.com/watch?v=VUAyQGnxplw,2020-12-02T10:01:56Z,2020,12,2
16,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,njDmAOCOipg,"Mexico surpass one million COVID-19 cases and 100,000 related deaths",Mexico has surpassed more than 1.11 million confirmed cases of coronavirus and reported over 105000 deaths - the fourth ...,https://www.youtube.com/watch?v=njDmAOCOipg,2020-12-02T00:18:20Z,2020,12,2
17,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,V8j5lJsickE,Trump returns to the White House with Ivanka and three of his grandchildren,"Ivanka stepped out of her Washington, D.C. home around 9:45 a.m. on Tuesday. The 39-year-old was wearing a camel blazer and ...",https://www.youtube.com/watch?v=V8j5lJsickE,2020-12-02T00:17:46Z,2020,12,2
