,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,1aKe1uxL9V8,WHO warns there might never be a &#39;silver bullet&#39; for COVID-19,"Speaking at the WHO's headquarters in Geneva, officials said Covid-19 appears to kill 0.6% of all patients, or one in every 200, ...",https://www.youtube.com/watch?v=1aKe1uxL9V8,2020-08-03T16:45:10Z,2020,8,3
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,omTGZUVReRY,Trump allows TikTok 45 days to negotiate a sale to Microsoft,Donald Trump has reportedly told Microsoft's CEO he 'may allow' the company to buy TikTok in the United States - but only if the ...,https://www.youtube.com/watch?v=omTGZUVReRY,2020-08-03T16:44:06Z,2020,8,3
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,YPSwqp5fdIw,EXCLUSIVE - FULL VIDEO: Leaked police bodycam footage shows George Floyd&#39;s arrest for the first time,The terror on George Floyd's face as a rookie cop points a gun at his head while he sits in his car can be seen today for the first ...,https://www.youtube.com/watch?v=YPSwqp5fdIw,2020-08-03T16:42:48Z,2020,8,3
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,S7LYksVjfsE,How does Rishi Sunak&#39;s Eat Out to Help Out work? MailOnline investigates,"Chancellor Rishi Sunak's 'Eat Out to Help Out' scheme launched today, with participating restaurants offering 50% off in a bid to ...",https://www.youtube.com/watch?v=S7LYksVjfsE,2020-08-03T16:36:15Z,2020,8,3
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,C1jFzQHCmBk,Parents hire a glass box to present newborn baby to family and friends,"People who wish to introduce their babies to family and loved ones can hire the mobile cabin for $40 an hour in Monterey, Mexico.",https://www.youtube.com/watch?v=C1jFzQHCmBk,2020-08-03T16:32:13Z,2020,8,3
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,xsr3uZdEEww,"US reports over 25,000 coronavirus deaths in the Month of July",California has become the first state to pass 500000 coronavirus cases as the death toll in the US tops 1000 for the fifth day in a ...,https://www.youtube.com/watch?v=xsr3uZdEEww,2020-08-03T12:00:09Z,2020,8,3
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WjcfeVnTnto,Dramatic moment huge rock falls from cliff in Plymouth,"The rock fell away from the edge of a cliff in Tregudda Gorge, between Trevone Bay and Padstow in Cornwall. Two walkers, who ...",https://www.youtube.com/watch?v=WjcfeVnTnto,2020-08-03T12:01:13Z,2020,8,3
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,1mrj6EFXpU4,NASA astronauts exit SpaceX Dragon Capsule after a splashdown,NASA astronauts Doug Hurley and Bob Behnken splashed down in the Gulf of Mexico aboard SpaceX's Dragon capsule and ...,https://www.youtube.com/watch?v=1mrj6EFXpU4,2020-08-03T11:58:57Z,2020,8,3
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,oobRQBABpvc,Dr. Birx says coronavirus is &#39;extraordinarily widespread&#39;,Dr. Deborah Birx on Sunday said the US has entered a 'new phase' of the COVID-19 pandemic. COVID-19 has become more ...,https://www.youtube.com/watch?v=oobRQBABpvc,2020-08-03T11:57:39Z,2020,8,3
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,lkNiIvILY_Q,California evacuates residents as wildfire continues to spread,Thousands of people were under evacuation orders on Sunday after a wildfire in mountains about 75 miles east of Los Angeles ...,https://www.youtube.com/watch?v=lkNiIvILY_Q,2020-08-03T11:56:05Z,2020,8,3
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,COtzqL31zes,&#39;I prayed for this one&#39;: Musk gets emotional as astronauts return,"The billionaire SpaceX CEO, left, rushed to Houston from the company's headquarters in Hawthorne, California to welcome ...",https://www.youtube.com/watch?v=COtzqL31zes,2020-08-03T11:54:48Z,2020,8,3
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,1Np8WhFozmc,Hundreds flock to busy Bournemouth on hottest day of the year,It was calm before the storm this morning as rain was feared just 24 hours after sunseekers surged to beaches across Britain on ...,https://www.youtube.com/watch?v=1Np8WhFozmc,2020-08-03T09:48:15Z,2020,8,3
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5jPO1vF-fIQ,Nine-year-old &#39;Captain Tobias&#39; completes marathon fundraiser,Tobias Weller has raised more than £137000 after walking hundreds of metres a day. Captain Tobias – as he is called by his ...,https://www.youtube.com/watch?v=5jPO1vF-fIQ,2020-08-03T09:47:04Z,2020,8,3
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,_XM_HqQaj6A,Washington state traps its first &#39;murder hornet&#39; and expects more,The Washington Department of Agriculture captured its first Asian giant hornet with a bottle trap in Whatcom County. It is the first ...,https://www.youtube.com/watch?v=_XM_HqQaj6A,2020-08-03T09:28:58Z,2020,8,3
