,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,w9-nQ8xtrw4,Coronavirus funerals: the cruel impact on families of the dead - BBC News,One of the cruelest aspects of the Coronavirus crisis is the impact on funerals and families burying the dead. Social distancing rules mean at most 10 people can ...,https://www.youtube.com/watch?v=w9-nQ8xtrw4,2020-04-01T22:17:35Z,2020,4,1
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,Tp1zVKM3T54,Coronavirus:  “biggest threat in decades” as deaths rise and worse to come - BBC News,There's been another big rise in the number of people who have died from coronavirus in the UK - 563 in the last 24 hours. The government has said it's the ...,https://www.youtube.com/watch?v=Tp1zVKM3T54,2020-04-01T21:57:35Z,2020,4,1
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,2TCKKVPwUj8,Coronavirus: &#39;Hundreds of thousands of UK tests within weeks&#39; - BBC News,"Alok Sharma starts by confirming the latest infection figures and number of deaths, which were announced earlier. He says 2352 people who tested positive for ...",https://www.youtube.com/watch?v=2TCKKVPwUj8,2020-04-01T16:54:45Z,2020,4,1
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ciy9sktxNOk,Coronavirus: Charles speaks following virus diagnosis - BBC News,"Prince Charles has spoken of a ""strange, frustrating and often distressing experience"" following his diagnosis of the coronavirus in March. In a recorded a video ...",https://www.youtube.com/watch?v=Ciy9sktxNOk,2020-04-01T16:25:06Z,2020,4,1
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,HmV1qy2HJpk,Classical music for coronavirus patients in South Korea - BBC News,Staff at Myongji hospital in South Korea asked musician Won Hyung-joon if he'd perform for their Covid-19 patients. Previously he had been broadcasting ...,https://www.youtube.com/watch?v=HmV1qy2HJpk,2020-04-01T15:45:41Z,2020,4,1
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,mYsoH7Fiqbw,Coronavirus: Tips to stop the spread of misinformation - BBC News,"While the coronavirus pandemic continues, a lot of misleading information is also being spread. From fake health advice to speculation about government ...",https://www.youtube.com/watch?v=mYsoH7Fiqbw,2020-04-01T14:08:37Z,2020,4,1
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,60lLPcCgdug,Coronavirus: UK deaths rise by 563 - BBC News,"A total of 2352 people have now died in hospital after testing positive for coronavirus in the UK, up by 563 since Tuesday. The Department of Health said that, ...",https://www.youtube.com/watch?v=60lLPcCgdug,2020-04-01T13:35:33Z,2020,4,1
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,kApe7h7jiiU,Timelapse of new London coronavirus hospital - BBC News,"The Nightingale Hospital has been built in London's ExCeL centre, UK, to deal with coronavirus patients. The facility has a capacity of 4000 beds. Please ...",https://www.youtube.com/watch?v=kApe7h7jiiU,2020-04-01T12:43:11Z,2020,4,1
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,HNRA_HcSDsk,"Coronavirus: China lockdown may have blocked 700,000 virus cases - BBC News","The virus is thought to have originated in a seafood market in Wuhan that ""conducted illegal transactions of wild animals"". The city's 11 million residents have ...",https://www.youtube.com/watch?v=HNRA_HcSDsk,2020-04-01T11:07:41Z,2020,4,1
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,1NzrIXqqsmE,Spain&#39;s death toll above 800 for fifth day in row - BBC News,"Spain's latest record for deaths in a 24-hour period, which was announced just a while ago. It saw 864 more recorded in data released on Wednesday and ...",https://www.youtube.com/watch?v=1NzrIXqqsmE,2020-04-01T10:38:53Z,2020,4,1
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ci8Ru7vp5jk,Coronavirus: Trump warns of &#39;very painful&#39; weeks ahead - BBC News,"US President Donald Trump has told his citizens they should brace for ""painful"" weeks ahead. Worsening projections suggest the virus might claim up to 250000 ...",https://www.youtube.com/watch?v=Ci8Ru7vp5jk,2020-04-01T07:17:57Z,2020,4,1
