,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,RiGdXC_NzYI,Coronavirus: the cancer patients suffering serious delays in treatment - BBC News,"The coronavirus outbreak has had a serious impact on the treatment of other seriously ill people. Cancer care has been badly affected, with some screening, ...",https://www.youtube.com/watch?v=RiGdXC_NzYI,2020-05-14T21:49:17Z,2020,5,14
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,fzTVkL4mKRw,Coronavirus: anger over huge death toll in “abandoned” care homes - BBC News,There is growing anger over how coronavirus has taken hold in care homes across the UK. The government suggests that one in four of all coronavirus deaths in ...,https://www.youtube.com/watch?v=fzTVkL4mKRw,2020-05-14T21:28:44Z,2020,5,14
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,Nu5MnDH9xag,Coronavirus:  fears for thousands of people avoiding hospital  - BBC News,Serious concerns have been raised that tens of thousands of seriously ill people in England may not be seeking help because of fears that they might catch the ...,https://www.youtube.com/watch?v=Nu5MnDH9xag,2020-05-14T21:28:28Z,2020,5,14
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,Nmgoo_u1tp4,"They&#39;re 8,000 miles away and share the same passion - BBC News","Erin Rae, in Nashville, and Mali, in Mumbai, share their experiences as musicians in lockdown. Both singer-songwriters talk about the impact of the pandemic on ...",https://www.youtube.com/watch?v=Nmgoo_u1tp4,2020-05-14T18:27:48Z,2020,5,14
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,NMSqc9SpbJc,Coronavirus: How should I wear a face covering? - BBC News,"For the first time, the English government is advising people to wear face coverings in some enclosed spaces. But what's the right way to wear one? Video by: ...",https://www.youtube.com/watch?v=NMSqc9SpbJc,2020-05-14T12:09:16Z,2020,5,14
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,_0_We1mx1IA,Coronavirus: New coronavirus clusters have been reported in China - BBC News,"China recorded only three new infections in the past day, officials said on Thursday. That's down from seven new cases a day earlier. All three cases were local ...",https://www.youtube.com/watch?v=_0_We1mx1IA,2020-05-14T11:05:35Z,2020,5,14
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,LLpszjzlTZo,"Coronavirus: We will have summer tourist season, promises EU - BBC News",A gradual lifting of borders has been proposed by the EU's executive in an attempt to kick-start a tourist industry hit hard by the coronavirus pandemic.,https://www.youtube.com/watch?v=LLpszjzlTZo,2020-05-14T10:46:39Z,2020,5,14
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,YQIh_26HtUw,How badly hit is Mexico by coronavirus? - BBC News,"According to the tally kept by Johns Hopkins University, Mexico has more than 38000 confirmed cases of coronavirus and around 4000 deaths. That figure is ...",https://www.youtube.com/watch?v=YQIh_26HtUw,2020-05-14T10:24:05Z,2020,5,14
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,6xpsjrcT_30,Coronavirus: How Denmark reopened its primary schools - BBC News,"Primary children in Denmark have been back at school for a month now. It was the first country in Europe to reopen its primary schools, after containing the virus ...",https://www.youtube.com/watch?v=6xpsjrcT_30,2020-05-14T10:02:35Z,2020,5,14
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZujOzQxCGoo,Coronavirus in India: Migrants fled cities on foot to their home villages - BBC News,India's Prime Minister has announced a 266 billion dollar (216 billion pound) financial package to help India's economy recover from the coronavirus crisis.,https://www.youtube.com/watch?v=ZujOzQxCGoo,2020-05-14T09:25:25Z,2020,5,14
