,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,CfproOJF0M0,Coronavirus crisis: Boris Johnson moved to intensive care as symptoms worsen - BBC News,The Prime Minister Boris Johnson has been admitted to intensive care at St Thomas' Hospital in London after his coronavirus symptoms deteriorated. Mr Johson ...,https://www.youtube.com/watch?v=CfproOJF0M0,2020-04-06T21:32:04Z,2020,4,6
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,YV7ga3i46W4,Raab said there&#39;s an &quot;incredibly strong team spirit&quot; behind the prime minister. - BBC News,"Mr Raab said there was an ""incredibly strong team spirit"" behind the prime minister. He added he and his colleagues were making sure they implemented plans ...",https://www.youtube.com/watch?v=YV7ga3i46W4,2020-04-06T20:45:44Z,2020,4,6
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,gqbyjMgykdk,PM Boris Johnson condition worsens in hospital - BBC News,"British Prime Minister Boris Johnson was moved to intensive care in London's St Thomas hospital on Monday evening, officials said. Here's a summary of what ...",https://www.youtube.com/watch?v=gqbyjMgykdk,2020-04-06T20:31:57Z,2020,4,6
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,6yhKqskuEys,Coronavirus: Boris Johnson moved to intensive care - BBC News,"Prime Minister Boris Johnson has been moved to intensive care in hospital after his coronavirus symptoms ""worsened"", Downing Street has said. Mr Johnson ...",https://www.youtube.com/watch?v=6yhKqskuEys,2020-04-06T19:39:58Z,2020,4,6
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,Bn_zGWamw0I,Coronavirus: Raab leads government&#39;s daily virus briefing - BBC News,Dominic Raab says the government's “step-by-step action plan” is aimed at slowing the spread of virus so fewer people need hospital treatment. The foreign ...,https://www.youtube.com/watch?v=Bn_zGWamw0I,2020-04-06T17:30:29Z,2020,4,6
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,LP9a6cvfVeU,Coronavirus: Tiger at Bronx Zoo tests positive for Covid-19 - BBC News,"A four-year-old female Malayan tiger at the Bronx Zoo has tested positive for the coronavirus. The tiger, named Nadia, is believed to be the first known case of an ...",https://www.youtube.com/watch?v=LP9a6cvfVeU,2020-04-06T14:08:51Z,2020,4,6
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,rtPnpT2OVvc,Coronavirus: Trump sees ‘light at end of tunnel’ in virus fight - BBC News,"President Donald Trump has expressed hope coronavirus cases were ""levelling off"" in US hotspots, saying he saw ""light at the end of the tunnel"". On Sunday ...",https://www.youtube.com/watch?v=rtPnpT2OVvc,2020-04-06T13:58:26Z,2020,4,6
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,JTeK8VgxEi8,Coronavirus: Boris Johnson in &#39;good spirits&#39; in hospital - BBC News,"Boris Johnson says he is in ""good spirits"" after spending the night in hospital with coronavirus. The PM was taken to St Thomas' Hospital in London on Sunday ...",https://www.youtube.com/watch?v=JTeK8VgxEi8,2020-04-06T13:35:30Z,2020,4,6
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,IeHe8H8RUWE,How to care for someone with Covid-19 at home - BBC News,Patients with mild coronavirus symptoms - such as a new continuous cough or a high temperature above 37.8C - should self-isolate at home for at least seven ...,https://www.youtube.com/watch?v=IeHe8H8RUWE,2020-04-06T12:38:57Z,2020,4,6
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,aclGAOV70B8,Coronavirus: Spanish deaths fall for fourth consecutive day - BBC News,"The daily number of coronavirus deaths has fallen in Spain for a fourth consecutive day, boosting hopes the country has passed the outbreak's peak. Monday's ...",https://www.youtube.com/watch?v=aclGAOV70B8,2020-04-06T11:30:19Z,2020,4,6
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,I76L4EWOc9A,Coronavirus in Lagos: Enforcing lockdown in Africa&#39;s biggest city - BBC News,Africa's most populated city has gone into lockdown. Lagos in Nigeria is the latest place to tell all its citizens to stay at home for two weeks as officials try to stop ...,https://www.youtube.com/watch?v=I76L4EWOc9A,2020-04-06T10:41:53Z,2020,4,6
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,TqN_FxxQipc,Coronavirus: Boris Johnson &#39;still in charge&#39; despite hospital admission - BBC News,"Prime Minister Boris Johnson is ""still very much in charge of the government"" despite spending the night in hospital with coronavirus, Housing Secretary Robert ...",https://www.youtube.com/watch?v=TqN_FxxQipc,2020-04-06T09:33:00Z,2020,4,6
